"Guild","b1_mean","b1_sd","b1_lo","b1_hi","b1_covered","range_mean","range_lo","range_hi","range_covered","sigma_mean","sigma_lo","sigma_hi","sigma_covered","WAIC_cov","WAIC_null","Delta_WAIC","logCPO"
"Cave",-2.34597320069308,0.30372958604686,-2.94127225038419,-1.75067415100198,TRUE,2.70942303475064,1.24625581233409,4.56611696739221,TRUE,0.887974173990408,1.11635828134792,2.13684743662064,TRUE,-401.88163021811,-385.809570866505,16.0720593516049,199.067627277045
"Cave",-2.01515431992184,0.224818942090725,-2.45579134946206,-1.57451729038162,TRUE,1.97552208717189,0.952688857430087,3.21792414175652,TRUE,0.660939212922853,0.976057814594037,1.79385733595415,FALSE,-197.723399238999,-177.054233505198,20.6691657338008,98.424719254553
"Cave",-2.07939141459944,0.328131457428945,-2.72251725335481,-1.43626557584407,TRUE,3.38077052332659,1.55264014619085,5.67546783415234,FALSE,1.18445011074692,1.24604981689772,2.38232404054367,TRUE,-197.846713978169,-183.397140879749,14.44957309842,98.0967894954067
"Cave",-2.46794610665625,0.280123652207135,-3.01697837620006,-1.91891383711245,TRUE,3.34662531483557,1.31897121743236,6.05891122357091,TRUE,0.970164559326571,1.14846472189282,2.46148557248888,TRUE,-640.268762456893,-608.735929851963,31.53283260493,318.972315398654
"Cave",-2.41588916125271,0.295475224167717,-2.99500995894533,-1.83676836356008,TRUE,3.37033891728783,1.52716105876721,5.69238434122836,FALSE,1.00663854229595,1.23578358087782,2.38587181994934,TRUE,-456.753110258189,-422.716779378515,34.0363308796747,227.151767852397
"Cave",-2.50470285180319,0.274145995905609,-3.04201913028405,-1.96738657332233,TRUE,2.66067064258125,1.40266935559572,4.18246092673943,TRUE,0.851275392023287,1.18434342806287,2.0451065807775,TRUE,-700.382856059467,-667.523623872465,32.8592321870018,347.733122717144
"Cave",-2.23453948463289,0.310889357091932,-2.84387142770989,-1.62520754155589,TRUE,3.91725343854732,1.79486454855929,6.60964169100411,FALSE,1.16689199577536,1.33972554971505,2.57092234246858,TRUE,-917.637148923877,-886.845734439966,30.7914144839114,451.748501240968
"Cave",-2.22338942757406,0.311484347565065,-2.83388753054954,-1.61289132459857,TRUE,3.53442867186823,1.33505611437279,6.52249756764039,TRUE,1.0071831761286,1.15544628363797,2.5539180816229,TRUE,-129.317238521214,-104.604290529332,24.7129479918821,63.9791095329549
"Cave",-1.7663216113334,0.267725895895009,-2.29105472501634,-1.24158849765046,TRUE,3.00317365103998,1.62336674250504,4.66275528176496,FALSE,0.971638622675144,1.27411410105416,2.15934140000255,TRUE,-507.770582656984,-488.482484295121,19.2880983618632,251.450246148486
"Cave",-1.98476318871589,0.354270559062925,-2.67912072526209,-1.29040565216969,TRUE,3.90790618889193,1.65432605015178,6.78019932384896,FALSE,1.34469713225552,1.28620606830779,2.60388158790851,TRUE,-205.132946778955,-198.913206413521,6.21974036543332,101.636359018639
"Cave",-2.36075729182995,0.300533820353101,-2.94979275585826,-1.77172182780165,TRUE,3.40485519349416,1.47491612938468,5.86816298805249,TRUE,0.948853494090991,1.21446125067236,2.42242915026477,TRUE,-424.49613495682,-406.61216382863,17.8839711281894,211.523967808374
"Cave",-2.12401860924859,0.24544003336114,-2.60507223500073,-1.64296498349644,TRUE,1.95372987362235,1.03481982985498,3.04352092398013,TRUE,0.729119272556199,1.01726094481946,1.74456897942734,FALSE,-238.251423180576,-219.342592469212,18.9088307113642,117.503256357282
"Cave",-2.05966244004143,0.300273092206461,-2.64818688629257,-1.4711379937903,TRUE,4.45059665274917,1.95226391232686,7.61252878865289,FALSE,1.13516413160523,1.39723437988294,2.75908114934173,TRUE,-412.513947529378,-395.391918928691,17.1220286006867,205.764199524216
"Cave",-2.30406682752996,0.250072968386841,-2.79420083907519,-1.81393281598473,TRUE,1.97559960466434,1.14783659148289,2.9456884271672,TRUE,0.81419439453425,1.07137136021218,1.7163007974033,TRUE,-864.082551417868,-860.945791639434,3.13675977843377,424.199605107305
"Cave",-1.80041426758107,0.281080906605352,-2.35132272126943,-1.24950581389272,TRUE,3.53381934574401,1.67705055006801,5.85642146728031,FALSE,0.997731127775524,1.29500986485355,2.42000443538443,TRUE,-384.910498640532,-378.949225663411,5.96127297712161,191.964639232
"Cave",-1.87558009570703,0.224348620306459,-2.31529531148894,-1.43586487992512,TRUE,2.32232740261909,1.18042962895595,3.70866852408829,TRUE,0.688631793227122,1.08647578387921,1.92579036348412,FALSE,-324.912066106259,-313.742189912765,11.1698761934943,161.981796696095
"Cave",-1.56018794403507,0.240461638433955,-2.03148409502911,-1.08889179304102,TRUE,3.55486886179299,1.33751138547923,6.52465995644873,TRUE,0.824772543659495,1.15650827298348,2.55434139387215,TRUE,-196.571171963205,-192.687890672754,3.88328129045055,98.1427616026878
"Cave",-2.34047441306846,0.282510496322811,-2.89418481111571,-1.78676401502122,TRUE,4.1561160451795,1.40447311862773,8.05522277729922,TRUE,0.921612389440967,1.18510468677992,2.83817243614605,TRUE,-268.053636581872,-232.670029795729,35.3836067861434,133.700635245575
"Cave",-2.36345510787625,0.257923588328783,-2.868976051764,-1.8579341639885,TRUE,2.60940921980242,1.28650034591284,4.25384033396492,TRUE,0.832527435206057,1.13423998603154,2.06248402029323,TRUE,-754.439146730794,-721.412768578695,33.0263781520996,374.465640610052
"Cave",-1.84468703479178,0.241564643302987,-2.3181450356039,-1.37122903397966,TRUE,2.35870651599442,1.19734303375139,3.77452800174571,TRUE,0.802970877681304,1.094231709352,1.94281445376179,TRUE,-218.949631330453,-202.183677658362,16.7659536720913,108.860880565583
"Cave",-1.63591171083125,0.281373666061564,-2.18739396250991,-1.08442945915258,TRUE,4.08800707868574,1.95410602030605,6.75813082317458,FALSE,1.09161654955312,1.39789342237026,2.59964051806679,TRUE,-479.32503304699,-470.472789697997,8.85224334899277,239.136178837088
"Cave",-1.96042011389003,0.343674015821706,-2.63400880732282,-1.28683142045724,TRUE,3.78521207932996,1.95725305002117,6.00656280262301,FALSE,1.29003128775931,1.39901860245716,2.45082900313812,TRUE,-464.440021949351,-456.12422406814,8.31579788121047,228.948722049942
"Cave",-1.69182374050552,0.189732907148581,-2.06369340519882,-1.31995407581222,TRUE,2.50639303885993,1.03114921435416,4.42342221991411,TRUE,0.587013579230614,1.01545517594533,2.10319333869098,FALSE,-335.195658613773,-327.102206362198,8.09345225157466,167.420203184194
"Cave",-2.57808670410143,0.275794802048892,-3.11863458324061,-2.03753882496225,FALSE,3.27927243348509,1.48781328554968,5.558823363078,TRUE,0.88966240561436,1.2197595195569,2.35771570870578,TRUE,-810.830246913708,-769.340649288125,41.4895976255835,402.999838676829
"Cave",-1.93130086610701,0.296508607969517,-2.51244705883337,-1.35015467338065,TRUE,3.64217098073412,1.79725983098052,5.92081547608794,FALSE,1.07182614118568,1.34061919685663,2.43327258565249,TRUE,-270.580657551068,-256.294355921231,14.286301629837,134.801325457478
"Cave",-2.11303253416593,0.282408968767515,-2.66654394186136,-1.55952112647051,TRUE,2.78792954864745,1.45483935814533,4.40871807132406,TRUE,0.97705302012149,1.20616721815233,2.09969475670252,TRUE,-608.424354041193,-595.157803999321,13.2665500418723,300.487289334287
"Cave",-1.95162129101798,0.299010069600128,-2.53767025844904,-1.36557232358691,TRUE,2.92458172254815,1.40539797003707,4.80121437034575,TRUE,0.938280192708298,1.18549482075506,2.19116735334062,TRUE,-207.041296635255,-195.638247002511,11.4030496327439,101.935333981453
"Cave",-2.20084196697053,0.352553292519342,-2.89183372293945,-1.5098502110016,TRUE,5.13358147215767,2.22205337638662,8.87689146735072,FALSE,1.35421297803762,1.49065535130916,2.97941126186881,TRUE,-274.313699134342,-255.812939402465,18.5007597318773,136.843165650878
"Cave",-2.24908032975514,0.306429164209729,-2.84967045541892,-1.64849020409136,TRUE,2.5359290796167,1.49540463757154,3.75055249983363,TRUE,1.05097781821621,1.22286738347686,1.93663432269327,TRUE,-687.14926613798,-677.109084536558,10.0401816014213,332.834467564424
"Cave",-1.7274462093208,0.260407862641637,-2.23783624138946,-1.21705617725214,TRUE,2.09476365030903,1.09316148578436,3.296258434922,TRUE,0.837884517491767,1.04554363169806,1.81556008849115,TRUE,-37.5325282797869,-31.3238093205774,6.20871895920946,18.3609067306114
"Cave",-2.25615071241722,0.296899645405769,-2.83806332443524,-1.6742381003992,TRUE,2.63449021720934,1.31159071108104,4.24199680902923,TRUE,0.913533412398314,1.14524700876319,2.0596108392192,TRUE,-166.612273216469,-150.282133943523,16.3301392729458,82.5671094415763
"Cave",-2.01935968836915,0.344402794984897,-2.69437676271448,-1.34434261402382,TRUE,4.07974268145584,1.87504679532747,6.8548839950888,FALSE,1.22664388903976,1.36932348089393,2.61818333870812,TRUE,-200.74071143601,-193.183005348906,7.55770608710421,99.9660200715459
"Cave",-2.64502887312969,0.327502112139832,-3.28692121778456,-2.00313652847482,FALSE,3.99087159337445,1.38588044702264,7.83485979241815,TRUE,1.32048922865778,1.17723423625999,2.79908195528787,TRUE,-828.374920329423,-786.677070623196,41.6978497062272,407.209715579812
"Cave",-2.87281618415015,0.296897823267724,-3.45472522484322,-2.29090714345707,FALSE,3.14113585539624,1.46856929862716,5.25047247150557,TRUE,0.841585018729511,1.21184541036683,2.29139094689352,TRUE,-612.998525194782,-577.830059280144,35.1684659146381,305.355848951598
"Cave",-1.83943667859334,0.295581111518907,-2.41876501168071,-1.26010834550596,TRUE,3.47071240104998,1.95754098991329,5.27875047022395,FALSE,1.15676147671764,1.39912150648658,2.29755314850907,TRUE,-1155.7632064186,-1147.62752947998,8.13567693861773,572.744381946331
"Cave",-2.00732950532945,0.248886825825416,-2.49513872017376,-1.51952029048515,TRUE,2.74874517507767,1.37649515631902,4.44686441249696,TRUE,0.805079261476359,1.17324130353437,2.10875897449115,TRUE,-596.986671469921,-578.26405966099,18.7226118089311,296.594052721321
"Cave",-1.78793127671057,0.284098806353611,-2.34475470521447,-1.23110784820667,TRUE,2.42157819161674,1.16560040439743,3.97174928049141,TRUE,0.898441002887936,1.07962975338652,1.99292480552865,TRUE,-18.0678292239301,-9.40801634323606,8.65981288069402,8.63971767331657
"Cave",-1.82029255781623,0.27747631121631,-2.36413613436323,-1.27644898126924,TRUE,5.20868321082427,1.7235641603166,10.0663276047137,FALSE,1.08835947708924,1.31284582503682,3.17274764277174,TRUE,-404.549391684771,-384.390688566954,20.1587031178171,201.982040943864
"Cave",-1.95420207449796,0.328882011805621,-2.59879897280005,-1.30960517619586,TRUE,3.0809464496657,1.32875479239182,5.30982859670235,TRUE,1.07994807015622,1.15271626708042,2.30430653271268,TRUE,-6.49835298650906,7.58162263281983,14.0799756193289,2.63206726334667
"Cave",-1.90284527262299,0.292708887660303,-2.47654415039196,-1.32914639485402,TRUE,2.8890030661038,1.36887427418123,4.77675824173235,TRUE,0.903899400324594,1.1699890060087,2.18557961230708,TRUE,-69.7247514669694,-59.8914100015829,9.8333414653865,34.4897884608384
"Cave",-1.91251285145923,0.282579511753652,-2.4663585172653,-1.35866718565316,TRUE,2.91845733270282,1.32404766004518,4.91824401271489,TRUE,0.952493592960574,1.15067269892232,2.21771143585339,TRUE,-167.518450513689,-166.00058691802,1.5178635956687,83.449074235771
"Cave",-2.45910739473596,0.320906907761538,-3.08807337633869,-1.83014141313323,TRUE,2.78850540935071,1.22877566521842,4.79573931329143,TRUE,0.957737924798428,1.10850154046732,2.1899176498881,TRUE,-239.384891148713,-217.563472590679,21.8214185580341,118.396698873629
"Cave",-2.05318719974661,0.266687623986474,-2.57588533788266,-1.53048906161056,TRUE,3.69503420460754,1.62480925361235,6.32237082257429,FALSE,0.904545121762554,1.27468005931384,2.51443250507431,TRUE,-357.937255993567,-337.399596890749,20.5376591028173,178.564851136804
"Cave",-2.20803501441865,0.257678058034277,-2.71307472777205,-1.70299530106524,TRUE,2.31675632072651,1.14858537279419,3.74544726065554,TRUE,0.787773992505227,1.07172075317882,1.93531580385619,TRUE,-208.773312133241,-187.497893704804,21.2754184284363,103.91898876755
"Cave",-2.4894867017021,0.33247238987607,-3.14112061171316,-1.83785279169104,TRUE,2.64046592408697,1.19615798740984,4.46396481511965,TRUE,1.00215700660621,1.09369007831736,2.11280969685385,TRUE,-298.530826973207,-286.698780536989,11.8320464362185,147.281803069893
"Cave",-2.06320593883633,0.279868074777256,-2.61173728582232,-1.51467459185035,TRUE,2.46238616499674,1.43354963689145,3.67535230459036,TRUE,0.971504206472849,1.19730933216586,1.91712083724276,TRUE,-757.68908479108,-751.257991205576,6.43109358550487,365.998554025993
"Cave",-2.01306382622355,0.274196428591346,-2.55047895095209,-1.475648701495,TRUE,2.63360963772892,1.51379610874007,3.95580396434701,FALSE,0.995237390318738,1.23036421792089,1.98892030115513,TRUE,-871.980985742762,-862.510457224892,9.47052851787021,428.42327805494
"Cave",-1.83956964382269,0.268040680728969,-2.36491972444307,-1.31421956320231,TRUE,2.72939669425919,1.25740003721577,4.55925385537188,TRUE,0.901086940131594,1.12133850251196,2.1352409361409,TRUE,-206.987165542356,-199.612692314696,7.37447322765937,102.896622290489
"Cave",-2.3795288648366,0.354955019646066,-3.07522791947459,-1.6838298101986,TRUE,3.40713337687513,1.87756895891114,5.24397191629202,FALSE,1.30424530136032,1.37024412383748,2.28997203395413,TRUE,-1160.8367919898,-1144.10355294824,16.7332390415672,559.37746584514
"Cave",-2.41217856065534,0.240397766432179,-2.88334952482628,-1.9410075964844,TRUE,2.30850254751491,1.08488044672283,3.87213418025139,TRUE,0.750609674382398,1.04157594380959,1.967773914923,TRUE,-784.826155830792,-741.848409237414,42.9777465933778,388.046217598811
"Cave",-2.03308922772385,0.314967173667231,-2.650413544424,-1.41576491102371,TRUE,2.40204125093793,1.27638716112285,3.75008759574602,TRUE,1.03715983891355,1.12977305735393,1.936514290096,TRUE,-120.654586788641,-114.162890269485,6.49169651915534,57.6362902492215
"Cave",-1.95232511624198,0.304986513154887,-2.55008769779601,-1.35456253468795,TRUE,3.53095896111163,1.7735147177475,5.67279549344077,FALSE,1.10058409255016,1.33173372629347,2.38176310607096,TRUE,-231.166638362782,-221.372030672667,9.79460769011467,115.188450290409
"Cave",-1.7314141269757,0.299222369839968,-2.31787919523076,-1.14494905872064,TRUE,4.4424957548831,2.2350664750866,7.17492947279192,FALSE,1.18424133222101,1.49501387120207,2.67860588231862,TRUE,-332.036489672064,-322.823746268527,9.21274340353773,165.696850495254
"Cave",-2.35955395510848,0.282619687363599,-2.9134783636631,-1.80562954655385,TRUE,3.09157184786114,1.61437645576786,4.88478996876892,FALSE,1.02180640403751,1.27058114883224,2.21015609601877,TRUE,-1012.92318094103,-981.121663958394,31.8015169826368,501.81920718943
"Cave",-2.08732344952125,0.323347222778431,-2.72107236066802,-1.45357453837447,TRUE,5.09859078243242,2.04424559344552,9.1543213919168,FALSE,1.46888342088317,1.42977116821033,3.02561091218233,TRUE,-662.600318570027,-638.712351704797,23.8879668652299,329.523731847841
"Cave",-1.9499994141393,0.259122319335876,-2.4578698276281,-1.44212900065049,TRUE,3.73584124084961,1.52953948410955,6.64356554569143,FALSE,0.989853990614545,1.23674552116009,2.57751150253329,TRUE,-598.268550278061,-578.558845948949,19.7097043291117,298.410082197905
"Cave",-2.89243261597319,0.390309826279727,-3.65742581829354,-2.12743941365284,FALSE,3.04918894217371,1.64722274510685,4.74671474210642,FALSE,1.3062316666747,1.28344175758265,2.1786956515554,TRUE,-1126.79003206229,-1108.04208373781,18.7479483244738,531.386059093927
"Cave",-1.98651071420676,0.304399585785325,-2.58312293925491,-1.38989848915862,TRUE,3.21555562404641,1.76503577339364,4.9496774193746,FALSE,1.16083280310651,1.32854648898473,2.22478705034316,TRUE,-648.474060366568,-635.517563597864,12.9564967687043,321.148548256873
"Cave",-2.06097139395091,0.274539479020734,-2.59905888516593,-1.52288390273588,TRUE,3.28953616855911,1.63115764067562,5.34250663388472,FALSE,0.90442669713118,1.27716782009085,2.31138630131026,TRUE,-632.913346204502,-613.529076378101,19.3842698264007,314.640863425901
"Cave",-2.18690783153497,0.237935918425093,-2.65325366227661,-1.72056200079333,TRUE,1.95312933771237,1.08097230685882,2.98793358273614,TRUE,0.732699379678951,1.03969818065572,1.72856402332576,FALSE,-498.938545547374,-481.866296339226,17.0722492081482,247.38467611917
"Cave",-2.16839760361241,0.308518643566908,-2.7730830335627,-1.56371217366212,TRUE,2.86336801126891,1.44728292975368,4.62471374917895,TRUE,0.995539763044841,1.20303072685351,2.15051476376679,TRUE,-267.633080807784,-251.278369085434,16.3547117223496,132.339253731126
"Cave",-2.33888602191493,0.281330161308903,-2.89028300584522,-1.78748903798463,TRUE,3.08246266992176,1.33326543216682,5.3294962872539,TRUE,0.865054277594558,1.15467113593734,2.30857018244062,TRUE,-405.024563915993,-389.113840813971,15.9107231020221,201.877053895318
"Cave",-2.127258964318,0.289822072027493,-2.69529978741666,-1.55921814121935,TRUE,3.3947730012767,1.59692574369584,5.63606769096402,FALSE,1.06203693521422,1.26369527327431,2.37404037264829,TRUE,-764.035686170024,-746.201247566505,17.8344386035187,378.676234730649
"Cave",-2.14048553803684,0.278789885889473,-2.68690367363424,-1.59406740243944,TRUE,2.98897187702499,1.56766935292896,4.70963297553125,FALSE,0.974601355514557,1.25206603377336,2.17016888179958,TRUE,-564.589428969605,-540.155213666798,24.4342153028066,278.741768778803
"Cave",-1.91731104321875,0.307425238748619,-2.51985343910467,-1.31476864733283,TRUE,2.75993743977171,1.48639788508017,4.29063147067536,TRUE,1.02519850726692,1.21917918497659,2.07138395056913,TRUE,-226.076667361211,-220.667749368526,5.40891799268459,111.933816673475
"Cave",-1.73529646052593,0.299986705110088,-2.32325959838254,-1.14733332266932,TRUE,2.91968983902576,1.61872768915546,4.4637989336568,FALSE,1.07997446571928,1.27229229705892,2.11277044035948,TRUE,-342.727679750612,-335.231239875759,7.49643987485297,168.944048149699
"Cave",-2.42725241681751,0.29583537694889,-3.00707910099016,-1.84742573264485,TRUE,7.07172414853354,0.552596539139027,20.8134866553753,TRUE,1.60068827983856,0.743368373781819,4.5621800332051,TRUE,-578.283016392422,-544.243664706144,34.0393516862781,286.597931085843
"Cave",-1.73226577845716,0.276973815449761,-2.27512448139933,-1.18940707551498,TRUE,3.25780816037184,1.79960002245799,5.00697085696943,FALSE,1.0515802490757,1.34149171538925,2.23762616559814,TRUE,-847.212947929445,-838.71314258065,8.49980534879523,419.569171557735
"Cave",-2.16360523192682,0.286287569174981,-2.7247185567313,-1.60249190712234,TRUE,3.63439909683554,1.68198884308814,6.08124122264565,FALSE,0.975019041059056,1.2969151256301,2.46601727947021,TRUE,-651.914214555785,-635.86859393651,16.0456206192748,324.914177115653
"Cave",-2.94932996447674,0.318253307137314,-3.57309498442664,-2.32556494452684,FALSE,3.39213683029641,1.58538322412884,5.68824838944748,FALSE,1.04615321744843,1.25912001974746,2.38500490344307,TRUE,-1307.81793224805,-1250.29217250883,57.5257597392258,641.625566690495
"Cave",-2.25140323017342,0.314862655918972,-2.86852269585123,-1.63428376449561,TRUE,4.0122396024294,2.03375257784549,6.45513781269001,FALSE,1.17422850723605,1.42609697350688,2.54069632437448,TRUE,-901.582068749276,-883.418718395909,18.1633503533668,447.569429260265
"Cave",-2.36601895405405,0.263123239101267,-2.88173102618805,-1.85030688192004,TRUE,3.95993339105776,1.7802661857047,6.71516957984659,FALSE,0.890243801886268,1.33426615999384,2.59136442436153,TRUE,-607.11927705937,-576.258811394698,30.8604656646722,303.127576926135
"Cave",-1.57517864575317,0.224293056334068,-2.01478495815036,-1.13557233335599,TRUE,2.62045420421755,1.28429354211162,4.27381656453604,TRUE,0.78520250771313,1.13326675681925,2.06732110823066,TRUE,-196.853791687203,-187.892525772769,8.96126591443434,98.1360539911194
"Cave",-2.20537886286523,0.287298924789232,-2.7684744082492,-1.64228331748125,TRUE,2.9768759990378,1.49532836122032,4.82294355123237,TRUE,0.993439662372845,1.2228361955799,2.19612011311594,TRUE,-743.663114758463,-716.237800461805,27.4253142966579,364.915497239928
"Cave",-2.18268107510281,0.236336137717657,-2.64589139327472,-1.71947075693091,TRUE,5.59765901113508,1.45056346492704,11.6165431682287,TRUE,0.741049589451559,1.20439340123028,3.40830502863648,TRUE,-168.595631988354,-133.501516765047,35.0941152233066,84.2763199848962
"Cave",-2.45985995996304,0.288044235031519,-3.02441628657921,-1.89530363334688,TRUE,2.88539888672507,1.28372307326355,4.93921747772206,TRUE,0.835006874212693,1.13301503664495,2.22243503340864,TRUE,-395.956748423535,-359.969532430776,35.9872159927582,196.262076772994
"Cave",-1.75744881328857,0.21468187828388,-2.17821756285839,-1.33668006371875,TRUE,1.77926985197485,0.876902588650563,2.86204238396073,TRUE,0.619132354231902,0.936430770879814,1.69175718823971,FALSE,-47.1673566152531,-41.6984868190756,5.46886979617749,23.4329065981117
"Cave",-2.21264247345149,0.279425684457048,-2.76030675134275,-1.66497819556022,TRUE,2.56558733921598,1.44318171766626,3.88682253753364,TRUE,0.94125931803026,1.2013249842013,1.97150260906082,TRUE,-633.034855451577,-618.829104981761,14.2057504698162,313.830144510923
"Cave",-2.32093078923295,0.316599260922551,-2.94145393817315,-1.70040764029275,TRUE,3.40104182864019,1.42269971959195,5.99800884364324,TRUE,1.24294600168496,1.1927697680575,2.44908326596775,TRUE,-698.677562317765,-679.964355282532,18.7132070352327,345.144671707003
"Cave",-1.57315551253042,0.231305934106044,-2.02650681278866,-1.11980421227218,TRUE,2.35551246757104,1.17922985903068,3.77819701408102,TRUE,0.832496700675789,1.08592350514697,1.94375847627246,TRUE,-162.149488006169,-152.104876655213,10.0446113509558,80.4825880681897
"Cave",-2.64950335927648,0.33106590629852,-3.29838061213069,-2.00062610642227,FALSE,4.34658303196668,1.6086139724072,8.04634349196236,FALSE,1.22804190828209,1.2683114650618,2.83660774376056,TRUE,-371.25123473724,-340.099526568988,31.151708168252,185.016701147863
"Cave",-2.63983484751365,0.32446253301804,-3.27576972656165,-2.00389996846566,FALSE,3.37877743258823,1.30527646794602,6.08723604275593,TRUE,1.08108361207343,1.142486966204,2.46723246629821,TRUE,-322.343691997249,-289.52115748834,32.8225345089093,159.967815005712
"Cave",-1.88482212268325,0.323769290218453,-2.51939827081151,-1.25024597455499,TRUE,2.76996099524309,1.51129648709855,4.27150001856629,FALSE,1.12739169337164,1.22934799267683,2.06676075503825,TRUE,-299.514968698715,-298.243337720293,1.27163097842197,146.511094773737
"Cave",-1.64876985796816,0.272062813268924,-2.1820031735079,-1.11553654242842,TRUE,3.37924212942154,1.48070912633072,5.77002611915008,TRUE,1.01659467868701,1.21684392028342,2.40208786665894,TRUE,-65.8410559246137,-50.2589082452758,15.582147679338,32.6930804841776
"Cave",-2.44561286385123,0.317575530875022,-3.06804946673746,-1.823176260965,TRUE,4.40290283068185,2.06389304917608,7.31208848448377,FALSE,1.27568465931836,1.43662557723858,2.7040873662816,TRUE,-1063.85385138465,-1029.06443499647,34.7894163881763,529.037254034532
"Cave",-1.71530182239959,0.26169102936212,-2.22820681502656,-1.20239682977263,TRUE,2.39879351717551,1.41352137072904,3.54888012566118,TRUE,1.00435380624828,1.18891604864643,1.88384716090801,TRUE,-642.803913959826,-639.290801859908,3.51311209991843,311.06218163306
"Cave",-1.92146140906383,0.247380676551456,-2.40631862557584,-1.43660419255182,TRUE,2.59220573736436,1.13938770019573,4.45747377021413,TRUE,0.833749113954848,1.06742105103644,2.11127302123959,TRUE,-317.476773100684,-311.347265356491,6.12950774419323,157.934575530914
"Cave",-2.16515305542682,0.289278076676468,-2.73212766722972,-1.59817844362393,TRUE,3.01703489102268,1.69280616225907,4.59367803260939,FALSE,1.01036097164894,1.30107884551977,2.14328673597571,TRUE,-790.262644796637,-773.451167961315,16.8114768353219,391.907159850502
"Cave",-1.84614686458669,0.271480369868037,-2.37823861203766,-1.31405511713573,TRUE,2.99376855994214,1.43141859828301,4.93278384622006,TRUE,0.915777986602218,1.19641907301874,2.22098713328557,TRUE,-202.015802309657,-193.404321047395,8.61148126226175,100.701160256928
"Cave",-1.83457702926268,0.25112248570924,-2.32676805696097,-1.3423860015644,TRUE,2.84294820819823,1.47974213190256,4.48867965614555,TRUE,0.90520627123107,1.21644651830755,2.11865043273909,TRUE,-750.335947280189,-745.965936849233,4.37001043095665,372.879313506775
"Cave",-1.7340517517015,0.266058229026491,-2.25551629838393,-1.21258720501907,TRUE,2.79146340371031,1.4849725337909,4.36409633971214,TRUE,0.918867603608613,1.21859449112118,2.08904196695809,TRUE,-205.919052478466,-195.301534591635,10.6175178868317,102.294028556076
"Cave",-2.27491074757272,0.265032732316075,-2.79436535763647,-1.75545613750896,TRUE,2.52282252835787,1.17361101146543,4.19553083667973,TRUE,0.788294879347001,1.08333328734302,2.04829949877447,TRUE,-253.576758388435,-228.042951865162,25.5338065232726,126.324244169806
"Cave",-2.30478744152113,0.344296096930449,-2.97959539152252,-1.62997949151974,TRUE,3.42899434062148,1.68652811880674,5.5953578946409,FALSE,1.32349850714931,1.2986639745549,2.36545088611894,TRUE,-538.210433331411,-520.276252425974,17.9341809054368,263.893699741184
"Cave",-1.56898837337432,0.282590770927918,-2.12285610675644,-1.01512063999219,TRUE,2.73133705679669,1.56040218400961,4.10994283881195,FALSE,1.05211932761871,1.24916059176137,2.02729939545494,TRUE,-223.590686289092,-219.62488362613,3.96580266296206,110.352324136395
"Cave",-2.07753937534868,0.240272041879381,-2.54846392392416,-1.60661482677319,TRUE,2.3657772718745,0.985059497701986,4.12653549017611,TRUE,0.623781083758478,0.992501636120559,2.0313875775381,FALSE,-103.43958047712,-80.4277980623808,23.0117824147396,51.5816494344754
"Cave",-2.1085596780541,0.269363689836877,-2.6365028088772,-1.58061654723101,TRUE,2.21763755435744,1.18341637950033,3.46699889255922,TRUE,0.795929053419091,1.08784942868962,1.86198788732881,TRUE,-259.734550695792,-243.444205610925,16.2903450848666,127.862830119199
"Cave",-1.60021685337093,0.209409312503002,-2.01065156390411,-1.18978214283775,TRUE,2.11681928644717,1.05041413075239,3.3952180258442,TRUE,0.694574794818808,1.0248971317905,1.84261174039573,FALSE,-88.3399759540757,-83.1288050378874,5.21117091618829,43.9944401787135
"Cave",-1.41991038426477,0.228878896555995,-1.86850477833579,-0.971315990193749,FALSE,2.47460354714741,1.17981006253979,4.07938187619979,TRUE,0.778111789732695,1.08619061979921,2.01974797343624,TRUE,-84.5023353851103,-80.895912802232,3.60642258287837,42.0201648811272
"Cave",-2.07174831910548,0.256850697867885,-2.57516643633051,-1.56833020188044,TRUE,2.61744583280547,1.09451360757456,4.60372620214496,TRUE,0.859141298355517,1.04619004371795,2.1456295584618,TRUE,-218.766691289844,-204.126092219857,14.6405990699869,108.92927162417
"Cave",-2.43125654177379,0.277234515879305,-2.97462620816862,-1.88788687537895,TRUE,5.65515168613023,1.18174137743136,12.3101254230686,TRUE,1.23743211142019,1.08707928755513,3.50857883238621,TRUE,-468.19196847559,-425.513715956183,42.678252519407,233.783225925784
"Cave",-2.19039222276114,0.275468514625525,-2.73030059030192,-1.65048385522037,TRUE,2.5297071116741,1.36328932549664,3.94547990618752,TRUE,0.93268780246078,1.16759981393311,1.98632321292068,TRUE,-744.758994578305,-729.838605375221,14.9203892030841,366.477752330359
"Cave",-1.66453308854338,0.256620020659783,-2.16749908674848,-1.16156709033828,TRUE,2.99914043020403,1.40458009154438,4.98960197874246,TRUE,0.941460053210324,1.18514981818519,2.23374169919945,TRUE,-243.196680331061,-233.992217151325,9.20446317973654,120.991304131305
"Cave",-2.00147522816792,0.285709009132991,-2.56145459612721,-1.44149586020864,TRUE,2.70270660816191,1.57390846982755,4.03172634102975,FALSE,0.976750091635966,1.25455508839889,2.00791591981083,TRUE,-637.593925003205,-628.887189776365,8.70673522684024,314.053634388764
